timestamp,Step,Action,Trade Amount,Crypto Price,Net Worth Before,Net Worth After,Profit (%),Reward,Balance,Crypto Owned,Open Price,High Price,Low Price,Close Price,RSI,MACD,MACD Signal
2024-04-02 05:00:00,9848,BUY,13598.059659116949,3382.38,13548.365876943619,13599.78505014122,0.3795230632581673,0,1.7253910242715025,4.020263737107288,3362.95,3373.42,3337.25,3369.59,26.654809076615958,-1.9224057037039846,-1.5445152051004976
2024-04-02 11:00:00,9854,BUY,13255.789817473056,3297.03,13303.330802166927,13256.652512985193,-0.35087670806570853,0.04,0.8626955121357512,4.020524477324457,3328.12,3332.55,3276.72,3308.64,24.170122879246055,-2.3257869423016038,-2.1182248699609523
2024-04-02 12:00:00,9855,BUY,13151.402681388356,3270.96,13256.652512985193,13151.834029144424,-0.7906859121342787,0.04,0.4313477560678756,4.020655306511959,3308.63,3324.26,3288.24,3297.03,23.03679476370867,-2.4077675258867455,-2.2059137214193614
2024-04-02 13:00:00,9856,BUY,13241.28043897345,3293.26,13151.834029144424,13241.496112851484,0.6817458577136052,0.04,0.2156738780339378,4.020721242468997,3297.03,3308.35,3235.0,3270.96,20.690700325479362,-2.532036807977675,-2.302457453141708
2024-04-02 14:00:00,9857,BUY,13027.765616572107,3240.13,13241.496112851484,13027.873453511123,-1.6132818944305702,0.04,0.1078369390169689,4.020753987207954,3270.97,3317.85,3269.81,3293.26,27.492944550186703,-2.526091794000058,-2.3784298201651577
2024-04-02 15:00:00,9858,BUY,13113.90423418802,3261.54,13027.873453511123,13113.958152657528,0.6607732217663161,0.04,0.05391846950848445,4.0207706280432,3293.25,3311.68,3232.0,3240.13,22.534030137928305,-2.6707149804958763,-2.4699231823148393
2024-04-02 16:00:00,9859,BUY,13143.926203970837,3269.0,13113.958152657528,13143.953163205591,0.22872583699670737,0,0.026959234754242226,4.02077889384241,3240.13,3269.8,3212.0,3261.54,28.157547505932584,-2.6821158702955343,-2.5455392242420056
2024-04-08 11:00:00,9998,SELL,7303.932651055245,3643.43,14607.838342875735,14628.64587365137,0.14244086145561147,0.04,7303.932651055245,2.010389446921205,3619.21,3640.44,3614.8,3633.08,86.49914224358784,2.329286640902738,1.4764230086837422
2024-04-08 12:00:00,9999,SELL,10966.289262353308,3627.8,14628.64587365137,14612.934680123682,-0.1074001904440553,0.04,10966.289262353308,1.0051947234606025,3633.07,3669.01,3633.07,3643.43,87.07243986934094,2.56456253402977,1.72584166089748
2024-04-08 13:00:00,10000,SELL,12789.611971238495,3645.75,14612.934680123682,14621.956302766741,0.06173724060595115,0.04,12789.611971238495,0.5025973617303012,3643.43,3672.11,3612.0,3627.8,81.44771846541161,2.6671417177587182,1.947162630715789
2024-04-08 14:00:00,10001,SELL,13705.784137002618,3629.2,14621.956302766741,14617.797309598423,-0.02844347966988869,0.04,13705.784137002618,0.2512986808651506,3627.8,3650.05,3615.86,3645.75,82.82026454201579,2.7770044346654013,2.147552351346662
2024-04-08 15:00:00,10002,SELL,14161.79072330052,3658.56,14617.797309598423,14621.486374233524,0.025236802487868394,0.04,14161.79072330052,0.1256493404325753,3645.75,3652.0,3623.35,3629.2,77.15266973425554,2.775824518697245,2.307613534065764
2024-04-08 16:00:00,10003,SELL,14391.638548767021,3668.19,14621.486374233524,14622.091375807706,0.00413775698788224,0.04,14391.638548767021,0.06282467021628765,3629.2,3664.27,3627.16,3658.56,79.79433650271395,2.8413536824225263,2.449579743544601
2024-04-08 17:00:00,10004,SELL,14506.864962287364,3691.59,14622.091375807706,14622.826424449237,0.005026973383211644,0.04,14506.864962287364,0.03141233510814383,3658.55,3677.0,3640.36,3668.19,80.58717763509193,2.8923500687427137,2.5739834633546224
2024-04-08 18:00:00,10005,SELL,14564.8456933683,3702.8,14622.826424449237,14623.002490587516,0.001204049977541859,0.04,14564.8456933683,0.015706167554071913,3668.2,3710.45,3668.19,3691.59,82.39487763789073,2.977477631417443,2.6915860641632285
2024-04-08 19:00:00,10006,SELL,14593.924091977908,3690.0,14623.002490587516,14622.90197111517,-0.0006874065186708221,0.04,14593.924091977908,0.007853083777035957,3691.6,3704.54,3682.0,3702.8,83.20187643648755,3.0475670514059305,2.800553927831283
2024-04-08 20:00:00,10007,SELL,14608.413031546539,3686.0,14622.90197111517,14622.886264947616,-0.00010740800687545532,0.04,14608.413031546539,0.003926541888517978,3702.8,3708.59,3681.06,3690.0,78.76230258535261,3.024696419283977,2.882870891263512
2024-04-08 21:00:00,10008,SELL,14615.649648247077,3721.24,14622.886264947616,14622.955450615691,0.0004731327784510175,0.04,14615.649648247077,0.001963270944258989,3690.0,3696.6,3682.42,3686.0,77.37288855688433,2.958714603373604,2.9347110631946673
2024-04-08 22:00:00,10009,SELL,14619.302549431384,3694.61,14622.955450615691,14622.929309663068,-0.00017876654764602384,0.06,14619.302549431384,0.0009816354721294946,3686.01,3729.0,3682.6,3721.24,80.61699422877905,2.9910735547695286,2.9830556834816577
2024-04-08 23:00:00,10010,SELL,14621.115929547226,3694.25,14622.929309663068,14622.929132968684,-1.2083378129426408e-06,0.06,14621.115929547226,0.0004908177360647473,3721.24,3730.71,3690.32,3694.61,72.1936451859578,2.8929865392842506,3.000899390661436
2024-04-09 00:00:00,10011,SELL,14622.022531257955,3679.99,14622.929132968684,14622.925633438226,-2.3931802075224097e-05,0,14622.022531257955,0.00024540886803237365,3694.61,3725.0,3687.64,3694.25,72.0839940701279,2.781761257607277,2.991552026390488
2024-04-09 01:00:00,10012,SELL,14622.47408234809,3706.6,14622.925633438226,14622.928898603213,2.2329081532789213e-05,0.06,14622.47408234809,0.00012270443401618682,3694.25,3696.8,3665.25,3679.99,67.69777623977006,2.614976369698226,2.9486519035865664
2024-04-09 02:00:00,10013,SELL,14622.701490475652,3692.29,14622.928898603213,14622.92802065299,-6.003928694325764e-06,0,14622.701490475652,6.135221700809341e-05,3679.99,3727.34,3675.25,3706.6,71.21736510365173,2.5433847844091626,2.8991269883406674
2024-04-09 03:00:00,10014,SELL,14622.81475556432,3696.0,14622.92802065299,14622.928134461352,7.782871010781013e-07,0,14622.81475556432,3.0676108504046706e-05,3706.6,3716.89,3683.19,3692.29,66.99019066183209,2.4102010917217953,2.831221138645588
2024-04-09 04:00:00,10015,SELL,14622.871445012835,3692.35,14622.928134461352,14622.928078477453,-3.8285012795742855e-07,0,14622.871445012835,1.5338054252023353e-05,3692.3,3701.94,3673.4,3696.0,67.52832160440913,2.290605552836246,2.751496430719187
2024-04-09 05:00:00,10016,SELL,14622.899761745144,3642.49,14622.928078477453,14622.92769609976,-2.6149187854925653e-06,0,14622.899761745144,7.669027126011676e-06,3696.01,3701.24,3681.0,3692.35,66.38176011506543,2.15837953248831,2.6596341399546155
2024-04-12 18:00:00,10101,BUY,7299.567237690038,3206.17,14622.924390058857,14611.01711856261,-0.08142879754163664,0.04,7311.449880872572,2.2767249514810626,3325.39,3341.8,3100.0,3211.4,14.20391237038461,-2.0738393208340544,-0.9672175122332242
2024-04-12 19:00:00,10102,BUY,11024.006851927816,3226.28,14611.01711856261,14679.731792364102,0.4702935685031389,0.04,3655.724940436286,3.416940517229693,3211.4,3243.2,3195.0,3206.17,14.001849202241267,-2.6372214808421313,-1.3338398947602315
2024-04-12 20:00:00,10103,BUY,12822.072781693905,3218.8,14679.731792364102,14649.935251912048,-0.20297741725467874,0.04,1827.862470218143,3.9834947128414018,3206.17,3256.0,3201.07,3226.28,18.786002909386642,-2.9814436427433515,-1.7002446464938046
2024-04-12 21:00:00,10104,BUY,13736.644131318484,3218.95,14649.935251912048,14650.575366427556,0.004369401669711408,0.04,913.9312351090715,4.267430103393493,3226.28,3227.0,3207.66,3218.8,18.376503662197138,-3.2424007026899595,-2.0487912231418326
2024-04-12 22:00:00,10105,BUY,14275.095297936898,3237.43,14650.575366427556,14732.060915491433,0.556193507939656,0.04,456.96561755453575,4.409391183110337,3218.8,3230.56,3210.04,3218.95,18.414910085434144,-3.409604428575004,-2.363139669804131
2024-04-12 23:00:00,10106,BUY,14484.359050216324,3233.14,14732.060915491433,14712.841858993592,-0.1304573515415703,0.04,228.48280877726788,4.47996654961317,3218.94,3246.15,3207.19,3237.43,23.208877490982765,-3.4400851164145005,-2.6210919991165786
2024-04-13 00:00:00,10107,BUY,14268.351335405108,3160.0,14712.841858993592,14382.592739793743,-2.2446317466395915,0.04,114.24140438863394,4.515301055507946,3237.42,3237.43,3216.82,3233.14,22.872873056777124,-3.439327347892281,-2.827292925611945
2024-04-13 01:00:00,10108,BUY,14567.826384159574,3213.46,14382.592739793743,14624.947086353892,1.6850532511401994,0.04,57.12070219431697,4.533377227088426,3233.13,3233.59,3141.6,3160.0,18.069735580225085,-3.644595695425022,-3.035849120772451
2024-04-13 02:00:00,10109,BUY,14675.649258683265,3230.91,14624.947086353892,14704.209609780422,0.5419679330018783,0,28.560351097158485,4.542264952809972,3160.0,3216.28,3158.91,3213.46,29.691471161476617,-3.585117105129075,-3.1900618509572545
2024-04-13 03:00:00,10110,BUY,14803.050952418263,3255.79,14704.209609780422,14817.331127966843,0.7693138304501503,0,14.280175548579242,4.546684814566746,3213.45,3233.53,3202.99,3230.91,33.03075398262737,-3.4394457177640514,-3.2824939468021164
2024-04-13 04:00:00,10111,BUY,14773.890994888423,3247.81,14817.331127966843,14781.031082662712,-0.24498369504355033,0,7.140087774289621,4.548877857660523,3230.91,3265.0,3223.38,3255.79,37.58262864905022,-3.2030307089853394,-3.3062291562747395
2024-04-13 05:00:00,10112,BUY,14857.904633433369,3265.49,14781.031082662712,14861.474677320513,0.5442353392528692,0,3.5700438871448106,4.5499770734050236,3255.8,3262.98,3246.74,3247.81,36.7205221233016,-3.0082212691161234,-3.2838431613494943
2024-04-13 19:00:00,10126,BUY,13249.170300334748,2911.55,14041.159310756322,13250.955322278322,-5.627768840089006,0.04,1.7850219435724053,4.550555649167882,3233.8,3237.12,3017.19,3085.2,26.712158979636193,-1.8001018839092702,-1.7273829124215114
2024-04-13 20:00:00,10127,BUY,13427.819488474928,2950.61,13250.955322278322,13428.711999446714,1.3414631084714086,0.04,0.8925109717862026,4.550862190691053,3085.2,3094.88,2852.0,2911.55,18.577496135115418,-2.715374643548428,-1.9585705977003784
2024-04-13 21:00:00,10128,BUY,13738.644860054825,3018.81,13428.711999446714,13739.091115540718,2.3113096483623434,0,0.4462554858931013,4.551013432463396,2911.55,2951.66,2859.4,2950.61,24.171288931982502,-3.270964218536865,-2.2615183818499838
2024-04-13 22:00:00,10129,BUY,13685.165157127403,3007.01,13739.091115540718,13685.38828487035,-0.39087615198666187,0,0.22312774294655066,4.551087344946443,2950.61,3032.98,2897.5,3018.81,32.84627611212006,-3.440866014048697,-2.539960817932014
2024-04-13 23:00:00,10130,BUY,13504.961170440023,2967.39,13685.38828487035,13505.072734311496,-1.3175771619004741,0.04,0.11156387147327533,4.551124446210314,3018.8,3063.2,2998.0,3007.01,32.1607196297449,-3.5744739523460693,-2.791090786740837
2024-04-14 00:00:00,10131,BUY,13618.340419164471,2992.29,13505.072734311496,13618.396201100208,0.8391177820227355,0,0.055781935736637665,4.551143244526591,3007.01,3019.46,2906.73,2967.39,29.90387472554023,-3.771258124507785,-3.033788323345132
2024-04-14 01:00:00,10132,BUY,13457.120974737714,2956.86,13618.396201100208,13457.148865705583,-1.1840405655226671,0,0.027890967868318833,4.551152565470707,2967.39,3009.99,2935.0,2992.29,33.08212195257344,-3.799300460721171,-3.233902060813166
2024-04-14 02:00:00,10133,BUY,13520.805610593834,2970.85,13457.148865705583,13520.819556077768,0.47313655372010993,0,0.013945483934159416,4.551157281785965,2992.28,3005.88,2953.25,2956.86,30.93294847904864,-3.8967873745618244,-3.4146975886061948
2024-04-14 03:00:00,10134,BUY,13847.449309897564,3042.62,13520.819556077768,13847.45628263953,2.4158056781028168,0,0.006972741967079708,4.551159628838818,2956.86,2977.08,2912.41,2970.85,32.789664239359226,-3.88212604880562,-3.5562201983130572
2024-04-28 06:00:00,10473,SELL,7559.505872041387,3317.6,15119.004771340808,15108.969464359217,-0.06637544688531866,0.04,7559.505872041387,2.275579814419409,3313.0,3326.0,3308.0,3322.01,78.97030463736981,1.8511518031800167,1.6268363121062537
2024-04-28 07:00:00,10474,SELL,11334.237668200301,3311.39,15108.969464359217,15101.903789035445,-0.04676477333838021,0.04,11334.237668200301,1.1377899072097044,3322.0,3339.99,3313.95,3317.6,76.87391090527856,1.8551488765543296,1.6955050876823745
2024-04-28 08:00:00,10475,SELL,13218.070728617873,3308.26,15101.903789035445,15100.123147830662,-0.011790839285281612,0.06,13218.070728617873,0.5688949536048522,3317.59,3324.78,3306.73,3311.39,73.89892538464953,1.8161469239887478,1.7421567666148554
2024-04-28 09:00:00,10476,SELL,14159.096938224267,3300.25,15100.123147830662,15097.844723541475,-0.015088779521072888,0,14159.096938224267,0.2844474768024261,3311.39,3318.0,3301.91,3308.26,72.37854194305791,1.75421178874239,1.7663241560711742
2024-04-30 11:00:00,10526,BUY,7939.62732280517,3009.2,15014.558502333724,15019.175791917303,0.030752083605130487,0.04,7079.548469112134,2.638451190617164,3046.14,3046.14,3003.7,3007.45,23.9986439726904,-1.7235765539186019,-1.0773839208440952
2024-04-30 13:00:00,10528,BUY,11540.55345013004,3020.38,14978.042337855582,15080.327684686108,0.6829019742587398,0,3539.774234556067,3.820894539802952,3009.2,3022.78,2984.21,2993.61,23.096281469083994,-2.135247119862618,-1.4721302016920184
2024-04-30 18:00:00,10533,BUY,12932.930508720634,2928.96,14912.246533880176,14702.817625998667,-1.4044088354205577,0.04,1769.8871172780334,4.415536746394841,2985.25,2991.83,2955.88,2976.39,25.747744657043846,-2.4131744294037496,-2.154656559944903
2024-04-30 19:00:00,10534,BUY,13997.381506267331,2967.01,14702.817625998667,14882.325064906348,1.2209050229274603,0,884.9435586390167,4.717672507429139,2976.39,2985.83,2921.0,2928.96,21.369478002691153,-2.5692504553796685,-2.269355260341004
2024-05-01 07:00:00,10546,BUY,13946.1361114085,2862.59,14423.295529933492,14388.607890728008,-0.24049732000217616,0.04,442.47177931950836,4.871859438972574,2954.16,2957.25,2859.0,2869.71,25.086716265570058,-1.723761707550928,-1.7706957155599363
2024-05-01 08:00:00,10547,BUY,14233.591556566698,2875.97,14388.607890728008,14454.827446226453,0.46022211461552415,0.04,221.23588965975418,4.949144656087059,2869.7,2874.53,2817.0,2862.59,24.502950688731413,-1.9742894412343548,-1.8358271348036665
2024-05-01 09:00:00,10548,BUY,14436.380487737117,2894.45,14454.827446226453,14546.998432566994,0.6376484719961375,0,110.61794482987709,4.987607485960067,2862.59,2891.75,2857.36,2875.97,27.898423282182982,-2.103482822843733,-1.9153707144991499
2024-05-20 23:00:00,11018,SELL,9242.378614799305,3688.9,18374.13928476873,18441.77124227835,0.3680823164635745,0.04,9242.378614799305,2.4938037429800337,3611.96,3694.0,3610.95,3661.78,88.22782265400802,5.330643245362438,2.8771238316043775
2024-05-21 00:00:00,11019,SELL,13842.074928538828,3686.99,18441.77124227835,18439.389659703804,-0.012914066351110235,0.04,13842.074928538828,1.2469018714900169,3661.79,3721.0,3661.78,3688.9,88.79397360901989,5.955763080465255,3.5666347811919197
2024-05-21 01:00:00,11020,SELL,16140.732294121317,3675.06,18439.389659703804,18431.951890040367,-0.04033631156290646,0.04,16140.732294121317,0.6234509357450084,3688.9,3693.7,3638.8,3686.99,88.47126833216812,6.371060415798379,4.20644552661179
2024-05-21 02:00:00,11021,SELL,17286.342092080842,3695.9,18431.951890040367,18438.44824879083,0.03524509389575125,0.04,17286.342092080842,0.3117254678725042,3687.0,3689.74,3655.4,3675.06,86.3600781290947,6.5836897931240035,4.763452932584229
2024-05-21 03:00:00,11022,SELL,17862.395170435837,3658.55,18438.44824879083,18432.626775678313,-0.03157246767173468,0.04,17862.395170435837,0.1558627339362521,3675.06,3708.48,3674.1,3695.9,86.94609163137346,6.744816120311502,5.243279308122154
2024-05-21 11:00:00,11030,SELL,18156.81753690041,3794.0,18451.239903364978,18452.48914317748,0.00677049249289417,0.06,18156.81753690041,0.07793136696812605,3717.0,3823.5,3711.21,3777.97,83.15793075853645,5.715562894322182,6.110230866253616
2024-05-21 12:00:00,11031,SELL,18304.653340038945,3768.75,18452.48914317748,18451.50525966951,-0.005331982586942986,0.06,18304.653340038945,0.03896568348406303,3777.98,3811.3,3748.57,3794.0,83.79864507941409,5.759750391292163,6.1114906970246095
2024-05-21 13:00:00,11032,SELL,18378.079299854227,3776.0,18451.50525966951,18451.646510272138,0.0007655234661904407,0.06,18378.079299854227,0.019482841742031513,3793.99,3836.0,3760.89,3768.75,78.71869535808528,5.643998766355557,6.08791491444562
2024-05-21 14:00:00,11033,SELL,18414.862905063183,3777.68,18451.646510272138,18451.6628758592,8.869445366115801e-05,0.06,18414.862905063183,0.009741420871015757,3768.75,3831.39,3765.77,3776.0,79.11027176300884,5.513059442855891,6.04124503616041
2024-05-21 15:00:00,11034,SELL,18433.262890461192,3774.1,18451.6628758592,18451.64543871584,-9.450174478991104e-05,0.06,18433.262890461192,0.004870710435507878,3775.99,3805.9,3766.76,3777.68,79.2057528656646,5.3530661869609455,5.969929327557332
2024-05-21 16:00:00,11035,SELL,18442.45416458852,3748.78,18451.64543871584,18451.58377552173,-0.0003341880501489554,0.06,18442.45416458852,0.002435355217753939,3777.69,3841.54,3766.75,3774.1,78.38357059615682,5.154524039300308,5.870709835465348
2024-05-21 17:00:00,11036,SELL,18447.018970055124,3731.51,18451.58377552173,18451.562746229425,-0.00011397012072081851,0,18447.018970055124,0.0012176776088769696,3774.11,3779.25,3723.25,3748.78,72.64036018546575,4.855262440310206,5.7277762435965025
2024-05-21 18:00:00,11037,SELL,18449.290858142274,3712.27,18451.562746229425,18451.551032170828,-6.34854551792875e-05,0,18449.290858142274,0.0006088388044384848,3748.78,3759.25,3721.87,3731.51,68.9305252062888,4.507449304062562,5.539559863420596
2024-05-21 19:00:00,11038,SELL,18450.42094515655,3746.88,18451.551032170828,18451.561568126337,5.7100649645891185e-05,0,18450.42094515655,0.0003044194022192424,3731.51,3739.25,3680.68,3712.27,64.95075306899699,4.118965844335629,5.306479577885611
2024-05-21 20:00:00,11039,SELL,18450.991256641446,3749.27,18451.561568126337,18451.561931907527,1.9715468976393225e-06,0,18450.991256641446,0.0001522097011096212,3712.26,3749.95,3709.13,3746.88,68.47658125746705,3.883321253682229,5.069968505766306
2024-05-21 21:00:00,11040,SELL,18451.276594274485,3813.8,18451.561931907527,18451.56684295353,2.6615882277924278e-05,0.06,18451.276594274485,7.61048505548106e-05,3746.88,3760.5,3737.35,3749.27,68.71065885843264,3.662243368550735,4.83380652120254
2024-05-21 22:00:00,11041,SELL,18451.42171861401,3789.6,18451.56684295353,18451.56592208484,-4.990734378039343e-06,0,18451.42171861401,3.80524252774053e-05,3749.28,3821.5,3749.27,3813.8,74.26675286484851,3.6631262545644554,4.645064443301712
2024-05-21 23:00:00,11042,SELL,18451.493820349424,3782.0,18451.56592208484,18451.565777485623,-7.836690782414687e-07,0,18451.493820349424,1.902621263870265e-05,3813.79,3816.66,3785.5,3789.6,69.29709404737902,3.5408547975588944,4.468102433989935
2024-05-22 00:00:00,11043,SELL,18451.529798917523,3789.05,18451.565777485623,18451.565844553024,3.634781053064701e-07,0,18451.529798917523,9.513106319351325e-06,3789.59,3803.5,3775.21,3782.0,67.76349840102762,3.3790608235983797,4.292170579129923
2024-05-22 01:00:00,11044,SELL,18451.547821735272,3793.15,18451.565844553024,18451.56586405489,1.0569219855329888e-07,0,18451.547821735272,4.7565531596756624e-06,3782.01,3789.06,3775.6,3789.05,68.460778108953,3.237190144779103,4.121294211831597
2024-05-22 02:00:00,11045,SELL,18451.55684289508,3793.43,18451.56586405489,18451.565864720804,3.608982758701013e-09,0,18451.55684289508,2.3782765798378312e-06,3789.06,3807.54,3774.91,3793.15,68.88232480360556,3.102669805436131,3.9560233198162287
2024-05-22 03:00:00,11046,SELL,18451.56135380794,3749.5,18451.565864720804,18451.56581248196,-2.8311333585225615e-07,0,18451.56135380794,1.1891382899189156e-06,3793.15,3813.69,3784.35,3793.43,68.91288344297581,2.962652898960781,3.794069432042272
2024-05-22 04:00:00,11047,SELL,18451.56358314495,3758.39,18451.56581248196,18451.565817767678,2.864644490320547e-08,0,18451.56358314495,5.945691449594578e-07,3793.42,3795.07,3720.01,3749.5,59.10570403803327,2.67192151420003,3.602759993893675
2024-06-11 06:00:00,11529,BUY,9209.655405061927,3534.6,18451.565688389433,18435.437196634404,-0.08740988178134947,0.04,9225.781791572475,2.6055721736722477,3561.59,3570.01,3505.0,3540.79,15.119736805952218,-1.330640132022065,-0.8017866911397149
2024-06-11 07:00:00,11530,BUY,13821.764172952457,3534.4,18435.437196634404,18434.655068738695,-0.004242524261110379,0.04,4612.890895786238,3.9106394785401926,3540.79,3548.48,3523.46,3534.6,14.51299158681656,-1.490685847809702,-0.9579908593049784
2024-06-11 08:00:00,11531,BUY,16038.77070375397,3514.8,18434.655068738695,18345.216151647088,-0.4851672936548569,0.04,2306.445447893119,4.563210055694198,3534.6,3543.62,3503.4,3534.4,14.492755007087476,-1.5999622515079506,-1.1061626158080526
2024-06-11 09:00:00,11532,BUY,17263.406624481122,3529.4,18345.216151647088,18416.629348427683,0.38927421835901066,0.04,1153.2227239465594,4.891314847985811,3534.4,3541.13,3505.0,3514.8,12.633590858459753,-1.7331630133391058,-1.2529895637003907
2024-06-11 14:00:00,11537,BUY,17429.851693069755,3447.75,18338.857442344706,18006.463055043034,-1.812514156602628,0.04,576.6113619732797,5.055427943751651,3521.23,3536.38,3512.12,3513.5,20.118786399338692,-1.754651337673844,-1.6648211470015177
2024-06-11 15:00:00,11538,BUY,17743.64705880016,3452.71,18006.463055043034,18031.9527397868,0.14155853187740752,0.04,288.30568098663986,5.139049343501238,3513.5,3530.0,3432.01,3447.75,13.357816714313762,-1.960044854909119,-1.7481021756913433
2024-06-11 16:00:00,11539,BUY,17987.68572290982,3471.99,18031.9527397868,18131.83856340314,0.5539379181931053,0.04,144.15284049331993,5.180799980100698,3447.75,3482.07,3443.66,3452.71,15.660369037855729,-2.0822269922210133,-1.8406763756730948
2024-06-11 17:00:00,11540,BUY,18152.34990007634,3489.79,18131.83856340314,18224.426320323,0.5106363405790353,0,72.07642024665996,5.201559377520235,3452.71,3479.98,3432.0,3471.99,24.103646605674847,-2.089882970263503,-1.9163617332480618
2024-06-24 07:00:00,11842,BUY,17641.348788272913,3384.59,17597.11825939406,17677.386998396243,0.4561470680537777,0.04,36.03821012332998,5.212255779362615,3373.88,3384.12,3362.2,3369.19,18.99202613022628,-1.3048903893128208,-1.0905792815747588
2024-06-24 09:00:00,11844,BUY,17314.94382568123,3318.5,17281.30768172248,17332.962930742895,0.29890821905247833,0.04,18.01910506166499,5.217701921253949,3384.59,3389.74,3240.0,3308.6,17.538671887152795,-1.5119247106219036,-1.2375898451658476
2024-06-24 10:00:00,11845,BUY,17337.9962995884,3321.19,17332.962930742895,17347.005852119233,0.08101858541121518,0.04,9.009552530832496,5.22041686852857,3308.6,3326.25,3305.0,3318.5,21.793754554668304,-1.6384155492855603,-1.338008621218301
2024-06-24 11:00:00,11846,BUY,17331.69200524147,3319.12,17347.005852119233,17336.19678150689,-0.06231087199998505,0.04,4.504776265416248,5.221773242679226,3318.5,3332.32,3305.55,3321.19,22.95705612592782,-1.7100440148472082,-1.4335562917963467
2024-06-24 12:00:00,11847,BUY,17363.55569537906,3324.79,17336.19678150689,17365.808083511765,0.17080621763859669,0.04,2.252388132708124,5.222451852712219,3321.18,3337.07,3311.76,3319.12,22.67751285107599,-1.7538081140063497,-1.5192891675262354
2024-06-24 15:00:00,11850,BUY,17027.09568377906,3260.15,17133.4612005846,17028.221877845415,-0.6142327081908774,0.04,1.126194066354062,5.222795173160456,3308.9,3314.07,3261.72,3280.3,19.39488015258678,-1.8784267598845026,-1.7168268953849728
2024-06-24 16:00:00,11851,BUY,17206.493201515277,3294.39,17028.221877845415,17207.056298548454,1.0502236932660087,0,0.563097033177031,5.222967894364443,3280.31,3292.77,3242.44,3260.15,17.352341475732068,-2.0023542707856765,-1.798692564045023
2024-07-03 12:00:00,12063,BUY,17328.890104658494,3317.77,17184.80645531846,17329.171653175083,0.8400746219166413,0,0.2815485165885155,5.223053468039826,3307.51,3307.58,3275.48,3290.13,17.18303641889495,-1.406657949994901,-1.1261965998680392
2024-07-04 12:00:00,12087,BUY,16329.494858567974,3126.4,16361.966611963468,16329.635632826268,-0.1975983688510877,0.04,0.14077425829425774,5.22309840665557,3159.45,3160.8,3125.61,3132.59,23.548372550518273,-2.085588164602114,-1.9393790557083919
2024-07-04 13:00:00,12088,BUY,16311.858865776796,3123.01,16329.635632826268,16311.929252905944,-0.10843095534067164,0.04,0.07038712914712887,5.223120920450717,3132.58,3147.44,3088.25,3126.4,22.884525884099872,-2.1563586609287957,-2.0094421665643045
2024-07-04 14:00:00,12089,BUY,16394.315085292743,3138.79,16311.929252905944,16394.350278857317,0.505280673263647,0.04,0.035193564573564436,5.223132189567554,3126.4,3130.51,3091.0,3123.01,22.510259251177327,-2.198783374959387,-2.074502932233754
2024-07-04 23:00:00,12098,BUY,16219.514710057498,3105.32,15981.25275398442,16219.532306839785,1.4909942075470755,0,0.017596782286782218,5.223137940713839,3128.09,3129.18,3050.34,3059.7,24.503530177696735,-1.7621114331006729,-1.914734878221075
2024-07-05 02:00:00,12101,BUY,15256.742464541572,2920.99,15304.229614109092,15256.751262932716,-0.3102302590429352,0.04,0.008798391143391109,5.223140943495723,3095.66,3095.66,2905.0,2930.08,21.3715014701722,-2.2530152577388547,-1.9876092902164901
2024-07-05 03:00:00,12102,BUY,14969.526260435898,2866.0,15256.751262932716,14969.53065963147,-1.8825803629575297,0.04,0.0043991955716955545,5.223142449558932,2930.21,2957.57,2890.0,2920.99,20.881871100196655,-2.6716100330179278,-2.1574568520624586
2024-07-05 04:00:00,12103,BUY,15155.47235856027,2901.6,14969.53065963147,15155.474558158056,1.242149154535776,0.04,0.0021995977858477772,5.2231432170389684,2920.99,2928.47,2810.0,2866.0,18.169871134076708,-3.1534183366113924,-2.395662668929353
2024-07-05 05:00:00,12104,BUY,14950.465072213381,2862.35,15155.474558158056,14950.466172012273,-1.3527018593781233,0.04,0.0010997988929238886,5.2231435960708446,2866.0,2905.0,2853.42,2901.6,24.964102218110636,-3.3759902445914127,-2.633497753956509
2024-07-05 06:00:00,12105,BUY,15054.197257746193,2882.21,14950.466172012273,15054.19780764564,0.693835459308657,0.04,0.0005498994464619443,5.223143788185522,2901.59,2902.15,2843.76,2862.35,22.723913748843113,-3.643498790560742,-2.880580019788149
2024-07-05 07:00:00,12106,BUY,14896.145198778755,2851.95,15054.19780764564,14896.145473728478,-1.0498887814327154,0.04,0.00027494972323097215,5.223143883580973,2862.36,2884.35,2847.67,2882.21,26.326419229745813,-3.745280528768982,-3.099862516836557
2024-07-05 08:00:00,12107,BUY,15061.457841694604,2883.6,14896.145473728478,15061.457979169465,1.109766991283344,0,0.00013747486161548608,5.223143931784785,2882.21,2885.4,2849.2,2851.95,24.45567846320117,-3.8838482626374558,-3.304717909388811
2024-07-05 09:00:00,12108,BUY,15229.120831407507,2915.7,15061.457979169465,15229.120900144937,1.1131918384485469,0,6.873743080774304e-05,5.2231439556221515,2851.95,2888.88,2820.0,2883.6,30.05419498768866,-3.8423990904968335,-3.459799134704901
2024-07-05 10:00:00,12109,BUY,15394.798992422455,2947.42,15229.120900144937,15394.79902679117,1.087903416963853,0,3.436871540387152e-05,5.223143967409618,2883.6,2931.26,2873.29,2915.7,35.291953034145386,-3.6588769031030113,-3.544887170055623
